animal_id,group,timepoint,abf_file,wake_bp_delta,wake_bp_delta_std,wake_bp_theta,wake_bp_theta_std,wake_bp_alpha,wake_bp_alpha_std,wake_bp_beta,wake_bp_beta_std,wake_bp_gamma,wake_bp_gamma_std,wake_rbp_delta,wake_rbp_delta_std,wake_rbp_theta,wake_rbp_theta_std,wake_rbp_alpha,wake_rbp_alpha_std,wake_rbp_beta,wake_rbp_beta_std,wake_rbp_gamma,wake_rbp_gamma_std,wake_td_ratio,wake_td_ratio_std,wake_theta_alpha,wake_theta_alpha_std,wake_theta_beta,wake_theta_beta_std,wake_slow_fast,wake_slow_fast_std,wake_high_freq_idx,wake_high_freq_idx_std,wake_spectral_entropy,wake_spectral_entropy_std,wake_ap_exp,wake_ap_exp_std,wake_total_var,wake_total_var_std,wake_rms,wake_rms_std,wake_p2p,wake_p2p_std,wake_zcr,wake_zcr_std,wake_coeff_var,wake_coeff_var_std,wake_hjorth_mob,wake_hjorth_mob_std,wake_hjorth_comp,wake_hjorth_comp_std,wake_lzc,wake_lzc_std,wake_n_epochs,wake_pct,nrem_bp_delta,nrem_bp_delta_std,nrem_bp_theta,nrem_bp_theta_std,nrem_bp_alpha,nrem_bp_alpha_std,nrem_bp_beta,nrem_bp_beta_std,nrem_bp_gamma,nrem_bp_gamma_std,nrem_rbp_delta,nrem_rbp_delta_std,nrem_rbp_theta,nrem_rbp_theta_std,nrem_rbp_alpha,nrem_rbp_alpha_std,nrem_rbp_beta,nrem_rbp_beta_std,nrem_rbp_gamma,nrem_rbp_gamma_std,nrem_td_ratio,nrem_td_ratio_std,nrem_theta_alpha,nrem_theta_alpha_std,nrem_theta_beta,nrem_theta_beta_std,nrem_slow_fast,nrem_slow_fast_std,nrem_high_freq_idx,nrem_high_freq_idx_std,nrem_spectral_entropy,nrem_spectral_entropy_std,nrem_ap_exp,nrem_ap_exp_std,nrem_total_var,nrem_total_var_std,nrem_rms,nrem_rms_std,nrem_p2p,nrem_p2p_std,nrem_zcr,nrem_zcr_std,nrem_coeff_var,nrem_coeff_var_std,nrem_hjorth_mob,nrem_hjorth_mob_std,nrem_hjorth_comp,nrem_hjorth_comp_std,nrem_lzc,nrem_lzc_std,nrem_n_epochs,nrem_pct,all_bp_delta,all_bp_delta_std,all_bp_theta,all_bp_theta_std,all_bp_alpha,all_bp_alpha_std,all_bp_beta,all_bp_beta_std,all_bp_gamma,all_bp_gamma_std,all_rbp_delta,all_rbp_delta_std,all_rbp_theta,all_rbp_theta_std,all_rbp_alpha,all_rbp_alpha_std,all_rbp_beta,all_rbp_beta_std,all_rbp_gamma,all_rbp_gamma_std,all_td_ratio,all_td_ratio_std,all_theta_alpha,all_theta_alpha_std,all_theta_beta,all_theta_beta_std,all_slow_fast,all_slow_fast_std,all_high_freq_idx,all_high_freq_idx_std,all_spectral_entropy,all_spectral_entropy_std,all_ap_exp,all_ap_exp_std,all_total_var,all_total_var_std,all_rms,all_rms_std,all_p2p,all_p2p_std,all_zcr,all_zcr_std,all_coeff_var,all_coeff_var_std,all_hjorth_mob,all_hjorth_mob_std,all_hjorth_comp,all_hjorth_comp_std,all_lzc,all_lzc_std,all_n_epochs,all_pct,rem_bp_delta,rem_bp_delta_std,rem_bp_theta,rem_bp_theta_std,rem_bp_alpha,rem_bp_alpha_std,rem_bp_beta,rem_bp_beta_std,rem_bp_gamma,rem_bp_gamma_std,rem_rbp_delta,rem_rbp_delta_std,rem_rbp_theta,rem_rbp_theta_std,rem_rbp_alpha,rem_rbp_alpha_std,rem_rbp_beta,rem_rbp_beta_std,rem_rbp_gamma,rem_rbp_gamma_std,rem_td_ratio,rem_td_ratio_std,rem_theta_alpha,rem_theta_alpha_std,rem_theta_beta,rem_theta_beta_std,rem_slow_fast,rem_slow_fast_std,rem_high_freq_idx,rem_high_freq_idx_std,rem_spectral_entropy,rem_spectral_entropy_std,rem_ap_exp,rem_ap_exp_std,rem_total_var,rem_total_var_std,rem_rms,rem_rms_std,rem_p2p,rem_p2p_std,rem_zcr,rem_zcr_std,rem_coeff_var,rem_coeff_var_std,rem_hjorth_mob,rem_hjorth_mob_std,rem_hjorth_comp,rem_hjorth_comp_std,rem_lzc,rem_lzc_std,rem_n_epochs,rem_pct
16570,KO,4m,21508005.abf,0.643521450254514,1.3568613389877668,0.1309816010914038,0.353189339823567,0.04631676942655308,0.12777025373796239,0.03978483032506195,0.15145483078407748,0.018049937773615243,0.07202803302176931,0.6123121642636116,0.30869492177501745,0.1557822093547796,0.10315606620167994,0.058230740674938934,0.05615921900800233,0.08178410853931789,0.09525959092740056,0.09189077710435502,0.165495073187943,1.0219310908283423,2.3137831074853668,3.594211408350976,2.632423624028022,4.0928310852258845,4.250687839338493,25.827595030220596,29.691230432019545,0.17367488564367292,0.2447409782573026,0.5422504591774922,0.21986609000119853,1.8809629133878865,0.9724805522933447,1.0157166766768384,2.710465912235286,0.8129326715622022,0.6640573558083084,4.427473701658837,3.1210664459988373,0.05204570100697134,0.04894485746827345,86.18709501443841,515.6457622440121,0.23529568263968498,0.17441112786338478,8.114178421512428,4.309889718228987,0.05129716158090891,0.006230181307777911,1291,71.72222222222221,0.13332282319960725,0.14352008446210388,0.07520888678376428,0.07667190696788795,0.026924561533448223,0.03590271405209159,0.022191730917154602,0.0217008516104976,0.011257468780400062,0.013288094693141983,0.4005100685947939,0.20074388287653752,0.28826278784095116,0.11756689093262826,0.10160520809444161,0.06193413328969303,0.11901280082815646,0.07968018111257437,0.09060913451904437,0.10421672026393612,1.6235762289971185,3.1248506004968064,3.873310789390192,3.598182680277523,4.00956713167665,3.898016391140697,7.791740414149379,9.091405684158623,0.20962193534720083,0.16774324154320794,0.7798864120597566,0.13041086429705692,1.6244130647609123,0.7364702912479458,0.2805538931681695,0.24720114951642047,0.45802953781149935,0.2676929701948833,2.947636082814168,1.662308786059823,0.06992603550295858,0.03523157372607884,47.80855400925295,221.78581022674095,0.26505957396725766,0.10128972820463371,5.222287004928713,2.403860262223994,0.05101703162046348,0.006511995278462275,507,28.166666666666668,0.5000435896938668,1.1742126739757106,0.11526267790937418,0.30287229157283124,0.04085713750614438,0.11020593923669365,0.03483184987784826,0.1290120831723437,0.016128014171280947,0.06147531678362913,0.5528569699598781,0.29800809653656396,0.19305203790549216,0.12278637745741967,0.07043209193325632,0.06100874999907421,0.09222091642801077,0.09261088387642494,0.09143798369364288,0.15067233977371952,1.1904194221459974,2.5806643348736125,3.6720360051715857,2.9373555113356256,4.069162707462944,4.1515433817787155,20.745037884938146,26.85778034100028,0.18365890012165365,0.22615893215515695,0.6090851459577582,0.22562074857677747,1.8091436135512877,0.9188593697234048,0.8085140353470732,2.3226214313022444,0.7131184462397429,0.6015899764276854,4.011836856088525,2.865200890687892,0.05704527777777778,0.04618697686032171,75.31097923128843,452.54484124943303,0.24355732739396452,0.15777579582931026,7.30120139925129,4.079639661006645,0.051221052574470405,0.006307439377799718,1800,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16571,KO,4m,21510003.abf,0.9473982767914916,2.9522028775012465,0.13993889968679785,0.4753029921152788,0.06790953674665315,0.24216066027320746,0.08695745904956839,0.3000748311900161,0.04798849029239611,0.16233934449897622,0.5900824031631776,0.16386885638368143,0.13444387535967828,0.07226727635501841,0.07458953335614457,0.03737992689254993,0.12037536558868919,0.07219600680003675,0.08050882224890772,0.04678384331940642,0.2785088545571398,0.30507997477037413,2.3424180570364266,2.4820735284167914,1.6105138340270424,1.6730048299316658,41.044670412967655,278.20178883310456,0.20088418783759687,0.10680688530669943,0.7100225064987777,0.21215245592578555,1.469254150272528,0.5525304408832458,2.0923534224158393,5.56806408144708,0.7318915414893902,1.4157043698568819,4.192684837140911,7.521436203102635,0.07555714285714286,0.03844888242835031,7.249145246185095,108.20955646856997,0.32812683193406916,0.1258666459028727,5.6972046377129075,7.5525508459391295,0.05032703309095825,0.007100284594769694,1050,58.333333333333336,0.0009301696636599654,0.0004503462996536932,0.000505633168680939,0.00024082080710057272,0.0002249844836311681,0.00010573746235171943,0.00035344083196989164,0.00021573925782286294,0.0002364621384754648,9.24919170056684e-05,0.40564507694652535,0.07801840792213295,0.22521229649638333,0.056686415921507145,0.10261162168153477,0.03202647437948467,0.1567688738122719,0.056965384931482586,0.10976213053575136,0.0310744925625483,0.5917024552408571,0.2732442357343152,2.430839414989515,1.0837887449930539,1.6135206089674694,0.7175601515392257,2.6028384860005094,0.9898043833184292,0.26653100434802324,0.07100557016569806,0.8923433148889369,0.049558179034840805,1.2957877154160515,0.1990671999610103,0.0025012647456200813,0.0009235712558607317,0.11926962239002847,0.00464639180467691,0.4688133554517914,0.19245746985265821,0.10042333333333332,0.015248819327302838,0.4539495324321084,0.0878761013410842,0.3962198531626377,0.04777642343649643,3.1960653853169823,0.40243187520407087,0.049985369594074625,0.007353131648496035,750,41.66666666666667,0.5530365654882284,2.3021457102152034,0.08184170530424913,0.36940258486622585,0.03970763997039399,0.18790485753206784,0.050872451458902346,0.23308657288188026,0.02809181189492918,0.1261809810903428,0.5132335172395724,0.16268036896033733,0.17226405083330537,0.0799172205564311,0.08626540349172383,0.037851642760413716,0.13553932734851531,0.0686471908130644,0.09269770070175923,0.043432628368955443,0.4090061881753554,0.33047124698822655,2.3792602895168806,2.020704011424367,1.611766656918887,1.3588390486947282,25.027240443398007,213.28306781559903,0.22823702805027454,0.09898989077346858,0.7859895099946773,0.1880187309571703,1.3969764690823296,0.44925663800891996,1.221581690053248,4.374954947121509,0.47663240853132277,1.1224719514972812,2.6410717197704443,6.0311716575418295,0.08591805555555555,0.033304519665125945,4.417813698788017,82.69794558547022,0.3564989241126394,0.10637512860217205,4.655063282547938,5.903344308098529,0.05018467330059007,0.007206658827440089,1800,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16571,KO,4m,21510004.abf,0.17121009200967646,1.0389827335933188,0.04114843674726155,0.3155744052614246,0.019637794281324457,0.1370019492723384,0.022680947507890008,0.16139621150960326,0.012928979302989323,0.0922720403298051,0.5477755041878868,0.11538808089692275,0.1703336067516957,0.052595777847350145,0.08849611116773266,0.03266873019911698,0.11883680139055143,0.04484967466310422,0.07455797608475156,0.03399132804796062,0.3389760300091748,0.17065469361813274,2.1447396773259215,0.9332646009298228,1.6869681040701052,0.9994456633322204,10.280059451425705,91.11690247948029,0.19339477747530304,0.07295092606655978,0.7759845230549199,0.12938066079961977,1.4826273189768688,0.26071279875148,0.4144199563624211,2.3352128306042252,0.19000716789567124,0.6671511784948064,1.3901843039520072,4.075483673983924,0.08272608303249097,0.02347767234300097,2.7448881662738644,9.692985062337232,0.33542100001549346,0.08345778068826662,4.253120809617319,4.42059178656895,0.05005616917790538,0.007301468901941338,1108,61.55555555555555,0.000693878321168506,0.0003179787731306058,0.0004210984932421863,0.0001838700558572119,0.0001740102857800247,8.39921310750386e-05,0.00021214631781433138,0.00010061162233747283,0.00013579553265761484,6.0428363768492276e-05,0.41610969633572453,0.06983518999510815,0.2589307427889852,0.053582722608269004,0.10800413164514036,0.03388708510572174,0.13145300077222732,0.03499769152978925,0.08550242775380186,0.026044967971312675,0.652774866454708,0.23757371334378363,2.6781022116304825,1.185151611876668,2.1667014571292174,0.9140126316315239,3.4187705629622087,1.323518230499968,0.2169554285260292,0.05463606905427316,0.8742525841203169,0.05299419173372626,1.4642353890730664,0.1941124974025383,0.0017847785735516427,0.0006559475693316255,0.04870181352615291,0.0066668709367589665,0.3300875653605948,0.12887801574935454,0.09376589595375721,0.012806252720740754,1.671549201165909,0.3619393238543359,0.3377479859487192,0.04568743084776657,3.7276925238254415,0.5485542033365243,0.05007937642905533,0.007286808215564357,692,38.44444444444444,0.10565608096942783,0.8192294765772005,0.025491037818494103,0.24834036521476824,0.012155050656370708,0.10788597480712897,0.014042941717038692,0.12707642987896853,0.008010710875728468,0.0726488409256287,0.4971573158358332,0.11904170039533916,0.20439428349492036,0.06829063166901073,0.09599586126238052,0.03446604262218093,0.12368702915284019,0.04178405110619253,0.07876550972640868,0.03162097424937793,0.45961424935379086,0.25082930859411967,2.3497879405141195,1.0690247527403036,1.8713989264683863,0.995007222012805,7.642275056527517,71.55813168918628,0.20245253887924886,0.06747421656842442,0.8137631331978393,0.11690000215900462,1.4755566437027408,0.2374414437818304,0.25578465467914463,1.8427994442406657,0.13568310943805642,0.5278520724696694,0.9826360022268644,3.2392953714714334,0.08697027777777777,0.020761210997423785,2.332248964132362,7.6247559579391755,0.3363155968298224,0.07133732893514337,4.051122824190664,3.493670479294061,0.0500650910766808,0.0072938187641494,1800,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16571,KO,4m,21510005.abf,0.3079725222470949,1.5325531308494567,0.07656425550914639,0.4447103311816555,0.04080343930529836,0.24627461951918914,0.0417594320394296,0.23089028919898713,0.025439325102980002,0.14964353940868963,0.5732361589958136,0.1132089680266824,0.18019027049581637,0.05402022802932674,0.0893673532118879,0.03300789619325887,0.10137597134452066,0.04379263153009189,0.05583024554304152,0.028213921352717802,0.3411747962161234,0.16961973965958424,2.2700883564383365,1.0123513524261687,2.1473413759728825,1.1889188327764575,8.407849829470573,29.48522832787919,0.1572062168875622,0.06770415181146337,0.741704112343249,0.1312251612995181,1.650337236583893,0.28612002115325524,0.6527924810756706,3.0572420332126296,0.2663045149695727,0.8279575132013021,1.8893467499597552,5.0327340503666065,0.07297171532846715,0.02257141124607489,2.2370055980708563,5.321650354796751,0.28832162331097294,0.08257789159189557,4.810584499934148,2.612906680563118,0.050489666162421926,0.006971388676421047,1096,60.88888888888889,0.000698243752030596,0.0003085133930276866,0.0004402822702346833,0.00017544322144265223,0.0001636155895164023,7.007445069997819e-05,0.0001794410614814011,8.751561319433657e-05,9.811118926454891e-05,4.616955715456841e-05,0.4333225535348126,0.07476506597351519,0.281327938991554,0.056119094439493866,0.10599708993538659,0.03176678966730872,0.11544894415625578,0.03359720275042961,0.06390347266643887,0.020848375474255384,0.6880157557921837,0.2708950923858481,2.9326065691218166,1.2441721436293018,2.682783639717251,1.049841172385078,4.420863917100264,1.7191808213513557,0.17935241682269465,0.04920265323005887,0.8433240382439823,0.05606496494296287,1.6283119388733096,0.19981228318729052,0.0017282408944980408,0.0005953901817956251,0.05609745958366406,0.0052463987346330326,0.3004787972811139,0.10723690920114158,0.08613139204545454,0.012714900715033745,1.0818573052403444,0.19561085836663994,0.29254197528554776,0.04272037126660316,4.2969060916688475,0.6830057552125962,0.050015604872278956,0.007332186762695203,704,39.111111111111114,0.18779413776902534,1.2050293597283663,0.04679132375348314,0.34893565100034973,0.024908752696459202,0.1931584466134532,0.02549703556805431,0.18127446496332716,0.015528094772282404,0.11740149691298295,0.5185143933044,0.12103588089860379,0.21974633639637153,0.07378466589197322,0.09587142801930074,0.0335170874228661,0.10688006737755484,0.04068894504188776,0.058987774373525814,0.025882411326147218,0.4768281492947603,0.27359230707069937,2.5292065907323207,1.1546812067222607,2.356758794681791,1.1659262129304913,6.848495339299075,23.11079012827584,0.16586784175108063,0.0620720975611258,0.7814487944733135,0.11903880024195801,1.6417228979237537,0.25601925086172006,0.39815402269370087,2.40626033946152,0.1840901999741951,0.6540581377413727,1.2679228395787756,4.002836864997685,0.07811861111111111,0.02036022081739443,1.7852142657638117,4.191712441535864,0.28997224986102893,0.06977114425512755,4.609679166923718,2.097793692972049,0.05030425552449934,0.007116421504647774,1800,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16571,KO,4m,21511000.abf,0.13731585543857178,1.0545584815923899,0.035634469484444445,0.3162177701434462,0.014319266322498884,0.10916117849073718,0.01628548267390278,0.12640447291340423,0.008746168396214093,0.06854148186989928,0.5655608667326054,0.11897620893842553,0.1883967049531666,0.05870324228597477,0.08725464012015019,0.03158741834754778,0.10291440563915621,0.04768007595503118,0.05587338211991807,0.03020854808299461,0.3653539373600709,0.19304439769925905,2.4160665549838116,1.119163866413875,2.2753742991766512,1.4210531072811678,10.76001864030402,94.72123755089987,0.1587877877590743,0.07288347195592132,0.7443661186345206,0.13259738590187328,1.6606553300561293,0.295309541861148,0.2699781524963008,1.9804666029040954,0.14363980759713563,0.5352194677451755,1.1452848842757186,3.4949383356336434,0.07389804096170971,0.02001412325955319,4.8292273263089305,11.826181734615252,0.2792798915119844,0.07680031386167406,4.925088296680675,3.9345426604742797,0.05084107996926152,0.006671106069082283,1123,62.38888888888889,0.0006625248084474529,0.0003161923424105162,0.00043766111070689097,0.00018918276753687423,0.00016325112356457692,7.6883886853933e-05,0.0001827046244967734,8.741080391947785e-05,9.629191001440819e-05,5.082195467081207e-05,0.4199149579748239,0.07564970929880353,0.28632431357422566,0.056878724773667594,0.10880990980732737,0.03313769449640114,0.12101895337116217,0.03470133656263343,0.06393186451627836,0.020069549892844013,0.7264022421944736,0.3001316188470559,2.911384744580898,1.159794493219966,2.619667188928222,1.0739903296328235,4.237549798046942,1.6897897219668878,0.18495081788744053,0.049553927911534,0.8509852067230862,0.05568636523187379,1.6249245592514832,0.20088238176751005,0.0016743646290438166,0.0006231112757036659,0.042950177466797905,0.00700861494430463,0.29401070237588717,0.10070577936193137,0.0859586410635155,0.013191626016800502,2.769352756804733,0.6460935266529922,0.290223787145734,0.038858271686228685,4.282504556411394,0.6254177790145443,0.05031461813966824,0.007111732608040876,677,37.611111111111114,0.08591901941824169,0.835448813795254,0.02239655877943315,0.2503096170030239,0.008995031717121927,0.0864807561396229,0.010229048929765075,0.10013038760631418,0.005492853740015657,0.05429156973663296,0.5107818221609287,0.12632980353008058,0.22522836664008716,0.07494284169696684,0.09536181655249407,0.03382309730564227,0.10972372720280511,0.04412835524112824,0.058904266887882466,0.027124572921748195,0.5011482164561212,0.29613479954621025,2.602361229626716,1.159408059004409,2.40486668048877,1.3117590497915164,8.306845636855106,74.87848109582815,0.16862799409068757,0.06630550889964218,0.7844667423211645,0.12165413779653275,1.6472165901479374,0.26429705675046344,0.1690661167262269,1.5694356601075048,0.10576931893144749,0.4255091279225799,0.8251112058611708,2.791405665525915,0.07843416666666665,0.01869132024054562,4.054485613223185,9.401065267363595,0.283396012258678,0.06537701412041229,4.683405412146063,3.146248242599129,0.0506430718255756,0.006842955448748218,1800,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16571,KO,4m,21511001.abf,0.36300665949570277,1.7165825642009458,0.08581282244687723,0.42608787881928634,0.04588460558152932,0.2538265162681272,0.04595503770080887,0.23600740340863677,0.025857201679881765,0.1433327443146101,0.5548830833014241,0.12049815755925587,0.19066780245445217,0.057814222931539996,0.0915073902434859,0.03733587152400914,0.10628488046279168,0.04562158666197777,0.056656843133455516,0.02901452231565511,0.3807151152577588,0.22391531300592335,2.4119039047382684,1.1925598352712101,2.143377032100694,1.1944812275004175,9.850167322527563,105.1863958245846,0.16294172359624717,0.06933739407913743,0.7553816283612153,0.1283693938643319,1.643823337268781,0.28205264162708,0.7002002314739648,3.146348536690025,0.29017559349645455,0.8285939078242631,2.136553024566072,5.404410267447656,0.06993871866295265,0.0227645120067801,278.0896227403702,8689.301642455253,0.2780412549734856,0.06967301526812508,4.8790565261291166,3.886331984318283,0.05064756865015158,0.006840415903279781,1077,59.833333333333336,0.000727553907241082,0.0003189784143662359,0.0005355932488982914,0.00020650623747977344,0.00019135727248114433,9.020336473348364e-05,0.00020589302946495824,9.071116756473194e-05,0.00010547755772663172,5.5068236025194786e-05,0.4059518398764483,0.07724535956296551,0.30592236256613137,0.0616096880809615,0.1100229025395032,0.03852242895854286,0.11803348791827388,0.03024522305834559,0.06006940645324625,0.019987960820166416,0.8119650716043472,0.3654695643659791,3.158457327672469,1.4500354042121721,2.807658427789204,1.0424121651932363,4.346727515358925,1.514956327493891,0.17810289437152016,0.044434873566392086,0.848278401168782,0.052196797731531956,1.652486637992102,0.19631252316693937,0.0018732708697373754,0.0006284132737158837,0.051353772198194904,0.0062543734454825065,0.30539472507848414,0.09298235296562653,0.08230705394190871,0.011705281736596403,1.517966591706242,0.2768389375521788,0.28089953292199443,0.035932167637644306,4.367873182911052,0.5856870948469372,0.05048751569613347,0.006974774708565118,723,40.166666666666664,0.217491218751004,1.3393970490947815,0.051559802052355684,0.3321688277143161,0.027531150844061637,0.19757792709473698,0.02757913125781906,0.18389594615106716,0.015513592490816122,0.11156703481941192,0.4950623671923922,0.12811229122942835,0.2369617174326433,0.08195591274306296,0.09894445434905284,0.03888127500344157,0.11100390445741036,0.04056087909060931,0.05802755606690479,0.025819667646668893,0.5539338477236384,0.35820965868580695,2.711769529616839,1.3522197961085523,2.410196726035579,1.1813480219427748,7.639618999981494,81.39901928846463,0.16903146052431517,0.06101810340369963,0.7926951654389213,0.11412569384542137,1.6473030963926483,0.25113097688242175,0.41970556896460015,2.4572873329670855,0.1942488286083202,0.6514398868630487,1.4010377742718907,4.275414538140705,0.07490666666666668,0.0200431485634304,167.00000752065696,6721.463645096961,0.27918932994947004,0.05851118099199437,4.673731216603193,3.0387671216501055,0.05058328071362097,0.0068932135740802205,1800,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16571,KO,4m,21511002.abf,0.373830789202832,1.870654712580354,0.10580745559145,0.6615714680020932,0.0454678086069857,0.29880275456997984,0.04840297263312841,0.3337674645631689,0.023009238620297717,0.14969714061016223,0.5294854552498641,0.11701406995554757,0.20171449126731195,0.061374515010804556,0.09759866367283583,0.036605211806836666,0.11301047474443762,0.04069903996291021,0.05819091459715421,0.02510713774562173,0.41695900491034,0.20204968405903062,2.341433533997622,1.2000122866946044,2.050839368774916,1.1007001280694335,17.325532278590913,170.0254535795828,0.17120138934159182,0.06090931928037061,0.7796581470479286,0.13435809599110124,1.6331165747027356,0.2347627990137936,0.844106457570243,3.852339094117035,0.29741183031531543,0.9326904884425566,1.823056639066199,5.197492213251594,0.0740091743119266,0.022421988180241624,2.238119012867547,9.296414768770067,0.28067983192372575,0.062393556086112675,4.868227322933674,4.325626364698554,0.050833416007669725,0.00667808473223794,1090,60.55555555555555,0.0006535230574941052,0.00026522229167979936,0.0005609380021014697,0.00019796183191386345,0.00020109313843223308,8.022504237380135e-05,0.00020887867989795387,6.996285091394397e-05,9.646853549369967e-05,3.782859821206456e-05,0.3736369385886828,0.08231428520697667,0.3263420689468079,0.07408571577887084,0.11860862919026025,0.03925656197322667,0.12440849693741153,0.03201686626181711,0.057003865702953196,0.016676947124145112,0.984976607965336,0.6276298975567406,3.0988031229060837,1.3825175340772715,2.8605149236387524,1.1947452715470783,4.173783698966472,1.4681146632439475,0.18141236264036475,0.0426594814780339,0.8563579935140962,0.049490588407138845,1.667826864748134,0.19051270086150762,0.0018075674687097361,0.0004650431407959747,0.057264268120297564,0.004251256314468503,0.2911724205083851,0.06635954552322461,0.08217394366197182,0.011192460939704343,1.0972384945351967,0.1593655406476911,0.27586110291024113,0.03162145140800423,4.399716160493238,0.5111041085424035,0.050426644842866575,0.007023753052932711,710,39.44444444444444,0.22663308977883767,1.4668214586406645,0.06429355143120698,0.5172899902006142,0.027612604172167394,0.23352945330983876,0.02939308001824307,0.2607489185509004,0.013971423753513913,0.1170068042398728,0.46801187367795366,0.12947418772501892,0.2508731469075576,0.09030697431253645,0.10588592784915325,0.03903794340074324,0.11750636127611068,0.037917365960542244,0.0577226897555527,0.022170500803669595,0.6410103927820329,0.5070186578992296,2.640173760733737,1.327429545783935,2.3702113931934288,1.2052476162184382,12.137898116627943,132.4448769734276,0.17522905103166336,0.05466161734574689,0.8099119753762504,0.11532058205926793,1.6468078557761985,0.21898484368623242,0.5118663398079716,3.0254023839801323,0.20268695856061394,0.7351047280054182,1.2188134195239502,4.112794352328869,0.07722972222222224,0.019225827424778807,1.7881050306364532,7.255085036079814,0.27877911103507347,0.05249925414767425,4.683425697748836,3.388492978889293,0.05067296738155292,0.006817490703930892,1800,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16571,KO,4m,21511003.abf,0.5763621453083538,2.2517335627897324,0.12998183301565377,0.6365670976392108,0.06788709949128026,0.3313894987882497,0.06793143959379537,0.3428450119177235,0.037627305640080363,0.1846204374903719,0.5567761006540205,0.12759807552442123,0.19484807741136767,0.0689744522210364,0.09313656021813774,0.03868618861076029,0.10207550206036205,0.04031138894768186,0.053163758010240085,0.026807132976872095,0.39974461264578726,0.321455836931615,2.419296835944343,1.3776680579565337,2.191017474644229,1.181367019636416,17.07150646971954,201.5470310386368,0.15523926007060213,0.06148715528208707,0.74800370943609,0.14704614879791175,1.6621157552556711,0.2584070306956375,1.2531723917612052,4.416389566548927,0.4260922790995795,1.087119322432425,2.6280769254650607,6.37921848772489,0.06908151658767772,0.024459314271331807,2.1751831881120176,8.100961937206497,0.2627177516111123,0.06727022150116074,5.277967298629545,4.445589360135656,0.051091646850334786,0.006436990358933533,1055,58.74164810690423,0.0006633741819972402,0.00024990471163042826,0.0005172168936521707,0.00018906699697782996,0.00018851296862942051,7.994051835758713e-05,0.0001961704411390813,6.370685867300525e-05,9.315559769847906e-05,3.35490154308023e-05,0.3958524759073901,0.07976849340399775,0.31063121808486277,0.06522515586513432,0.11462525579689462,0.038935585493837854,0.12130150607703467,0.03088240541892974,0.05758954347598361,0.01685368822946641,0.8597071411101798,0.442050368620901,3.0208837674323097,1.1925913056646682,2.7745148441130683,1.072386822277824,4.257277420364476,1.4034639547148076,0.17889104955301832,0.042038873956484514,0.8518936488061991,0.04952723377097436,1.6578479231691075,0.1843162339097126,0.001735019512887348,0.00045020884399332077,0.06390191463979723,0.00383606069627271,0.27836208276258,0.059102205848695535,0.08196288798920377,0.011856331950646587,0.8510023516969284,0.11672151148111319,0.2711931502231679,0.029999794931556356,4.464948943688073,0.5009031122186232,0.04993889229247426,0.007385518300259402,741,41.25835189309577,0.3388383204728136,1.7485948988156073,0.07656686611899276,0.49193786705568066,0.03995577843711306,0.2561164229616771,0.0399849838910569,0.26482462232275367,0.02214133393551189,0.1426734444265876,0.4903816652769308,0.13587878365542597,0.2426182930233164,0.0883074081912636,0.10200244185725736,0.04019630398408844,0.11000783445254159,0.03790773472112616,0.05498976415173004,0.023319849622046376,0.5895175712160071,0.4387913945823951,2.6675016890805257,1.3373718906632057,2.43175887262664,1.1730967202153348,11.784566756149326,154.57315224717732,0.16499759860427157,0.05553537992667781,0.7908669862029335,0.12776927117020512,1.6603549180751902,0.2306917767440232,0.7368499569972834,3.439847032729711,0.2766585040078764,0.8519217370982578,1.6586233071785694,5.023495700943508,0.07439615812917595,0.021200894545313397,1.6288479989229414,6.242217827117972,0.26621456139481675,0.05518722625587726,4.942529324792335,3.445061593284483,0.05061603931838898,0.00686579228338256,1796,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
