animal_id,group,timepoint,abf_file,wake_bp_delta,wake_bp_delta_std,wake_bp_theta,wake_bp_theta_std,wake_bp_alpha,wake_bp_alpha_std,wake_bp_beta,wake_bp_beta_std,wake_bp_gamma,wake_bp_gamma_std,wake_rbp_delta,wake_rbp_delta_std,wake_rbp_theta,wake_rbp_theta_std,wake_rbp_alpha,wake_rbp_alpha_std,wake_rbp_beta,wake_rbp_beta_std,wake_rbp_gamma,wake_rbp_gamma_std,wake_td_ratio,wake_td_ratio_std,wake_theta_alpha,wake_theta_alpha_std,wake_theta_beta,wake_theta_beta_std,wake_slow_fast,wake_slow_fast_std,wake_high_freq_idx,wake_high_freq_idx_std,wake_spectral_entropy,wake_spectral_entropy_std,wake_ap_exp,wake_ap_exp_std,wake_total_var,wake_total_var_std,wake_rms,wake_rms_std,wake_p2p,wake_p2p_std,wake_zcr,wake_zcr_std,wake_coeff_var,wake_coeff_var_std,wake_hjorth_mob,wake_hjorth_mob_std,wake_hjorth_comp,wake_hjorth_comp_std,wake_lzc,wake_lzc_std,wake_n_epochs,wake_pct,nrem_bp_delta,nrem_bp_delta_std,nrem_bp_theta,nrem_bp_theta_std,nrem_bp_alpha,nrem_bp_alpha_std,nrem_bp_beta,nrem_bp_beta_std,nrem_bp_gamma,nrem_bp_gamma_std,nrem_rbp_delta,nrem_rbp_delta_std,nrem_rbp_theta,nrem_rbp_theta_std,nrem_rbp_alpha,nrem_rbp_alpha_std,nrem_rbp_beta,nrem_rbp_beta_std,nrem_rbp_gamma,nrem_rbp_gamma_std,nrem_td_ratio,nrem_td_ratio_std,nrem_theta_alpha,nrem_theta_alpha_std,nrem_theta_beta,nrem_theta_beta_std,nrem_slow_fast,nrem_slow_fast_std,nrem_high_freq_idx,nrem_high_freq_idx_std,nrem_spectral_entropy,nrem_spectral_entropy_std,nrem_ap_exp,nrem_ap_exp_std,nrem_total_var,nrem_total_var_std,nrem_rms,nrem_rms_std,nrem_p2p,nrem_p2p_std,nrem_zcr,nrem_zcr_std,nrem_coeff_var,nrem_coeff_var_std,nrem_hjorth_mob,nrem_hjorth_mob_std,nrem_hjorth_comp,nrem_hjorth_comp_std,nrem_lzc,nrem_lzc_std,nrem_n_epochs,nrem_pct,all_bp_delta,all_bp_delta_std,all_bp_theta,all_bp_theta_std,all_bp_alpha,all_bp_alpha_std,all_bp_beta,all_bp_beta_std,all_bp_gamma,all_bp_gamma_std,all_rbp_delta,all_rbp_delta_std,all_rbp_theta,all_rbp_theta_std,all_rbp_alpha,all_rbp_alpha_std,all_rbp_beta,all_rbp_beta_std,all_rbp_gamma,all_rbp_gamma_std,all_td_ratio,all_td_ratio_std,all_theta_alpha,all_theta_alpha_std,all_theta_beta,all_theta_beta_std,all_slow_fast,all_slow_fast_std,all_high_freq_idx,all_high_freq_idx_std,all_spectral_entropy,all_spectral_entropy_std,all_ap_exp,all_ap_exp_std,all_total_var,all_total_var_std,all_rms,all_rms_std,all_p2p,all_p2p_std,all_zcr,all_zcr_std,all_coeff_var,all_coeff_var_std,all_hjorth_mob,all_hjorth_mob_std,all_hjorth_comp,all_hjorth_comp_std,all_lzc,all_lzc_std,all_n_epochs,all_pct
16572,WT,9m,21029009.abf,0.14924529304182793,1.2496023726686665,0.027173938417375594,0.24746133168615847,0.01149612509345192,0.11107551622669486,0.01287467423864146,0.12287726148780857,0.013025540373454035,0.10873141784035859,0.4211069063925093,0.16393478434668038,0.23856773012935376,0.10524543873759717,0.12410923473949306,0.05694661131637873,0.12095817386774108,0.05610460680648414,0.09525794029494611,0.10891044904095613,0.67196460267317,0.4462679953585503,2.88540919646226,3.7548092102543147,2.966113969262169,4.579612846588298,15.234390319901,168.9281772950378,0.2162161141626872,0.13001773936629737,0.8210344091364787,0.18223122909500225,1.6249127433165187,0.4815625200242009,0.45084601001903574,3.2022065240914324,0.23890255520314005,1.0211547844149946,0.8620058187371394,3.3185508873624934,0.1327059336823735,0.0903394829689725,0.9812409033691908,8.334994504963799,0.4054997562617264,0.2458969461466301,3.8161787306291286,2.052159050153573,0.049883317748539484,0.007421833567200604,1146,63.66666666666667,0.0002482004403192254,0.00018031874996009853,0.0003035545091921853,0.00021691457449881765,0.00013129012163493766,8.736458948560607e-05,0.00013835136476537073,7.371162211929653e-05,9.271782877551832e-05,4.306955005204725e-05,0.26221453341410683,0.06466197167742606,0.3210372744627448,0.06845159874252493,0.14619659273255098,0.046365145380866106,0.1571965513590873,0.04029514328028489,0.11335504477103218,0.0505858203023406,1.3055029961159859,0.4924249402877157,2.4892119227536225,1.1216459672856938,2.2738169888052098,1.0369989837026532,2.4995063712583883,1.2514499455503463,0.2705515961301195,0.08141993291674267,0.9291687857467594,0.0494464955692118,1.372858568075874,0.30011411820842426,0.0009931961356874704,0.0005205512209095673,0.07494771039433933,0.0035960276666183785,0.21990659865753343,0.09435925562431048,0.1322744648318043,0.028428815040347742,0.4381016457163982,0.14915310896242112,0.4129560523450937,0.08885294338109871,3.2021194128755246,0.633971283734882,0.04945108938266349,0.007700405255743044,654,36.333333333333336,0.09510968272994644,0.9994907501708958,0.01741103226406896,0.19784435310666693,0.007366901720358417,0.08878317488636589,0.00824714359446648,0.0982212470959449,0.008326614848887508,0.0869674082907811,0.3633760108770231,0.15641550703437454,0.26853166457048583,0.10161102206404965,0.13213430814363744,0.05438034652595769,0.13412478435626354,0.05382129767750229,0.10183322158792404,0.09248813797808549,0.9021502189573931,0.5546791141150748,2.741457520348121,3.076726886348955,2.7145793996961407,3.7215246670634468,10.607382485227516,134.91006382650752,0.2359580059441876,0.11768082673861645,0.8603232326382141,0.15725677552371448,1.5333330596457513,0.4415825066583474,0.28739948764141926,2.5638307049206435,0.17933229492260913,0.8184769091140053,0.6287097687748825,2.6660650348619286,0.13254916666666666,0.07407922797311559,0.7839003064220096,6.655292168314133,0.4082088771720165,0.20337789637662004,3.593070511845319,1.7069098877898714,0.04972627477560454,0.007524980505927615,1800,100.0
16572,WT,9m,21029010.abf,0.011323432295117971,0.26143555200035246,0.004083128374040477,0.08985690766309713,0.002118962735108876,0.03899626507174566,0.001982189736248359,0.03361925914858744,0.0009562251180139628,0.017396057914613725,0.43560967038717135,0.14995499283080688,0.2523462598947642,0.08211115778308417,0.1263859827765522,0.05957090773640121,0.11810208800096529,0.05556768336726347,0.06755599812617669,0.05906345676509949,0.8801594610054991,4.338014639386072,2.4589050339492236,1.6565530447531946,2.696565384706584,1.6817273544469662,5.531954795441079,7.994355420321519,0.18565808612714196,0.09987035615412511,0.8201234678400149,0.11761632356309187,1.698371122437856,0.385555551263572,0.025114043122866435,0.5863371236389372,0.05761161217312627,0.15053701913640982,0.5154836123700295,1.122992937380105,0.09432573940847322,0.03540213000587448,240.30396719077297,1407.3826397352382,0.2961615927882361,0.10842952149147797,4.430626678373246,1.4793924242557008,0.050370785682645504,0.007065703714174827,1251,69.5,0.0006221866444302142,0.000306579109690617,0.0006728881436739459,0.000293198450185249,0.0003260126955269271,0.00019042586568061062,0.0002557893091935646,0.00011794775345114769,0.00011033178769380506,4.421708083135695e-05,0.3057624270521386,0.07621278286131022,0.3360413684777645,0.06381322075838793,0.1620384203170173,0.05928504263869498,0.13387507939388563,0.04424499758624913,0.062282704155114846,0.03065501960081811,1.1824167704602193,0.4414482070231289,2.4876990797403713,1.3698295202775659,2.919825276391311,1.4553735175332367,3.7997160964876744,1.8550249975634296,0.1961577835490005,0.06421603607302322,0.8857516064692054,0.05705768594812722,1.6926460670208374,0.26100290327378717,0.0020860821232776914,0.0006297053339243474,0.04509296481389398,0.007371603548356455,0.3622662057156738,0.1352621491864132,0.09583879781420766,0.024075856535026488,248.6599729570078,1893.5987167047801,0.2861931992772628,0.048950862556715054,4.233071938421034,0.6058137337697066,0.05025067223291158,0.0071617807374998385,549,30.5,0.008059552371658205,0.21797928761511398,0.003043005103778685,0.07491820372752245,0.0015721129730363816,0.03251657384611006,0.0014556376059966464,0.02803518658386859,0.0006982276522663146,0.014505995890734003,0.39600626116998633,0.14480873491051893,0.27787326801257933,0.08608614200033615,0.13725997622639405,0.06169247182279306,0.12291285037580599,0.05286358508680174,0.06594764346500283,0.0521158606348441,0.9723479403891887,3.6268879436218313,2.467687217915524,1.5743234994099178,2.7646596516704256,1.6189199998732575,5.00362199226029,6.789038761969885,0.1888604938408088,0.09060804198388797,0.8401400501219182,0.10731819687072806,1.6966249805356655,0.3522026287274828,0.018090515017991866,0.4888652213434547,0.05379342472856042,0.12568062007617026,0.468752303340451,0.9417069553398881,0.09478722222222223,0.03237116685634809,242.8525489494746,1571.1593338000503,0.29312123276738933,0.09444618288215983,4.37037248268782,1.2809298113236323,0.05033415108047666,0.007093367657230776,1800,100.0
16572,WT,9m,21029011.abf,0.007114179593494904,0.10247914265930942,0.0027246949252454854,0.03960740620489602,0.0015705201289877312,0.020576072976919352,0.001404171111273843,0.019522162822525373,0.0008127137530993951,0.013533691101826437,0.4188885615942304,0.12821374201019659,0.25924809439375174,0.07150573149988938,0.13235497292739484,0.056375888835770965,0.12109387282538189,0.044973810186451586,0.06841449760204694,0.050871959983419396,0.7308084725225841,0.46791304591581995,2.338590822031862,1.2495122340404932,2.5090601954929324,1.3601236408207962,4.619777991479017,3.106896327233654,0.18950837042742888,0.08396086337206306,0.8423896351531388,0.09407235398502094,1.6601828289152825,0.3607782534237164,0.013118330410908654,0.17419685476011199,0.05382242692623795,0.10177379934491182,0.4732974210570914,1.3908482154094124,0.09422462627852085,0.031915829498799536,408.27451276134826,3282.44807781026,0.3023680150132581,0.09674511852952124,4.292476542768538,0.9925399620284838,0.050255582140941196,0.007154357066998131,1271,70.61111111111111,0.0005621055384081416,0.00021392505512055648,0.0006217724639866668,0.00021894220036436891,0.0002746405597488891,0.0001372015088556386,0.00022451656873445562,8.797785447433485e-05,9.445251337481936e-05,2.881075252809874e-05,0.3146440078776288,0.06808594847569556,0.34785183352763877,0.058663342507950536,0.15236400327317146,0.05368812495126067,0.12792749435903145,0.036279184044624345,0.057212660341699396,0.02130501039211302,1.1830467278807124,0.45965883160094195,2.6660623163280244,1.2714714110174838,3.026860550195474,1.2436723489383559,3.9326727183455743,1.5104982853588937,0.1851401547007308,0.047334850448838464,0.8786262112970362,0.048856293228177555,1.6930139503778288,0.20925986043038378,0.0018495257089386596,0.00046195076723592793,0.04264521563764897,0.005635998217688151,0.3055484975128824,0.0796930148832888,0.0907608695652174,0.017299610260104566,500.40526148951403,7177.678550795523,0.28465380720577427,0.04305191969127645,4.270432649656916,0.5107506031469948,0.050116028432296844,0.007261911999921353,529,29.388888888888886,0.0051885978295277396,0.08615551320523814,0.0021066693796866435,0.033292423049045984,0.0011896755222503162,0.01729840099290265,0.0010574837484942123,0.016411531787680924,0.0006016247554247839,0.01137582139389761,0.38825224552974025,0.12337668773886784,0.2852877488392108,0.07905471271357518,0.13823540462345918,0.056327424288542975,0.12310219826499336,0.04270679908040409,0.06512240209608926,0.04456719713294714,0.8637162709028341,0.5089586396220784,2.4348310556333455,1.2644867216851499,2.6612359664027347,1.3474366437957286,4.417845386208134,2.753551396607637,0.18822460036108263,0.07508723756455966,0.8530391622532064,0.08497387617019951,1.6698315307228864,0.323979549457095,0.009806553917940804,0.14645167069526493,0.05053756871975818,0.08571699375060837,0.42399787630437663,1.1718931438437439,0.09320666666666666,0.028450312830736315,435.35071613757043,4767.455580159836,0.2971620061631698,0.08495022847497953,4.2859980875151775,0.878702691003603,0.05021456885656739,0.007184392463701911,1800,100.0
16572,WT,9m,21029012.abf,0.026660729129993156,0.3199462997809043,0.007222905387812976,0.07231852618546764,0.0032381295303460724,0.034146103866641596,0.002853674986944781,0.028311471758862207,0.0018961386357369563,0.02544580001182623,0.3933857850919141,0.12726826723907794,0.25653598700654395,0.07523853272368884,0.13646239628140494,0.052106258592663136,0.1361031017504306,0.04964036513669309,0.07751272925522583,0.058427468033043106,0.7731929381067121,0.4927398353227629,2.1678784403471503,1.0976792299319458,2.19245431678864,1.264602881630593,4.269158135819901,7.622923983027469,0.21361583100565645,0.09354693538579378,0.8616640190285639,0.0963127469828282,1.613957324444703,0.4037326649535371,0.0494840960355364,0.5235019075731282,0.07607250644305118,0.2104165242591874,0.7232501235094742,2.102477166816926,0.10346799999999999,0.03881402064407715,252.02293432140584,1616.1884440796503,0.32477777053916584,0.12358260045546726,4.182163686148325,1.561679554215606,0.050224534041893164,0.007177805131062806,1250,69.44444444444444,0.0005482414981248238,0.00029717120457401327,0.0006633483130754964,0.00034460735647620926,0.00030403335401187813,0.0001856217591773743,0.0002623643190667139,0.00013626037482176073,0.0001109437018838058,3.456368449618194e-05,0.2843200273471745,0.06420609754719009,0.3468993868784723,0.059306664445885116,0.15654114215251633,0.050433550114659734,0.14212461031809198,0.03806685920843685,0.07011483264786707,0.033248412721621254,1.3124909439135453,0.5233016567538482,2.515468062178214,1.122478282633147,2.685801850919476,1.0792448050272023,3.3062752037987546,1.351657693392064,0.2122394429659591,0.058208692806610604,0.8984639920263934,0.04668172205812674,1.6144498982899764,0.25917327689579367,0.0020079446230905585,0.0008037057932527155,0.0438891977062882,0.009115121473810408,0.32851040185673075,0.11121622092889381,0.10245363636363634,0.023661338880310127,322.3163384502965,1786.95463092672,0.3141930604059089,0.06679338996649398,3.9907229378386355,0.6855417239886115,0.05019192070809972,0.007205831749523193,550,30.555555555555557,0.018681913464700054,0.266860735982418,0.00521859628164319,0.060334121519168296,0.0023416001431328464,0.028483893428361214,0.00206188561620426,0.02362032529060404,0.0013506624059484937,0.021218198800908653,0.36006013689213257,0.12259217730494593,0.2841470258562998,0.08208022322573516,0.1425975686309112,0.05240996393476812,0.1379430071461049,0.046483573656341426,0.07525226084742177,0.05214464831096696,0.9379784398810224,0.5602519698698718,2.2740863803510867,1.116549504987409,2.343199396661951,1.2318378949387485,3.9749439065912164,6.410769155058905,0.2131952679935267,0.08432087937412766,0.8729084552223452,0.08598098424045586,1.6141078331196475,0.3656026996557173,0.03497749421506684,0.4367466555797356,0.0662387176623736,0.1760237043131106,0.602635208560025,1.7623379674599495,0.10315805555555556,0.03488573648199644,273.50147447190017,1670.0326201499306,0.321543553554004,0.1094928116851376,4.123667901942586,1.35809703485495,0.05021456885656739,0.00718439246370191,1800,100.0
16572,WT,9m,21029013.abf,0.020499113025315915,0.34205329001377605,0.005437795122461619,0.08906288897264829,0.0027687919124268724,0.05289983045336344,0.002660435429134199,0.03950698876208444,0.0014465674395230197,0.02410110918519289,0.36834066287080475,0.11682832973670992,0.256870267348901,0.07582209195533825,0.1454512704598441,0.05310356986954532,0.14526370986646772,0.054152774306739974,0.08407408882004123,0.06466507086850898,0.8151630336112362,0.507415004102698,2.0267490997494617,1.019709611837066,2.0838070105001365,1.1573301853082156,3.548940699842883,2.5627844773912174,0.22933779868650894,0.09914934035038259,0.8794348901349015,0.07964706160035812,1.568112879588551,0.40012214431705806,0.03036009200542022,0.48646904057242885,0.06653131694140624,0.16505580299507405,0.6317841566229939,1.5709812866171762,0.10650198412698413,0.03827352070095527,276.10076510657944,2970.602423574476,0.3338871043431306,0.1198147842273361,3.9679693896737653,1.1128370409203083,0.04992557848211999,0.007392641520660223,1260,70.0,0.0005488268364137096,0.00026783575751691515,0.0006827512463578345,0.000315519380110935,0.0003229476430661204,0.00018656458602025306,0.00027159745231905455,0.00014026504251098685,0.00011489653888016694,4.130017694289128e-05,0.2787845728483196,0.06340686321235577,0.3470329835972268,0.060286255160016296,0.16263233490780157,0.05117556187330527,0.14293416840405498,0.042542777673990284,0.06861593961671893,0.0337298756709785,1.331509789419924,0.4992779286330809,2.4156101110655426,1.070097949813484,2.730050546652144,1.1721739932243158,3.3374560241718405,1.4014022335551886,0.21155010802077392,0.06393733563876179,0.8987744179369223,0.04734783012760269,1.6330583171316106,0.25699637557375754,0.0020212280226266583,0.000732946729499293,0.044186791259380014,0.008375893309842626,0.341868916929748,0.11011790614531328,0.10346574074074073,0.023962618391054312,197.73876098660915,806.5072408217464,0.3143691455411596,0.06326011283081129,3.955208691231102,0.6379765432041419,0.049394101931412124,0.007735522390317712,540,30.0,0.014514027168645253,0.28629435413257737,0.004011281959630483,0.07453855798067811,0.002035038631618647,0.044268218447445405,0.001943784036089656,0.0330682048204694,0.0010470661693301642,0.02017128358293924,0.3414738358640592,0.11154231256648928,0.28391908222339873,0.08258543949301,0.15060558979423136,0.053105636933793006,0.1445648474277439,0.050947811012672706,0.07943664405904455,0.0575975662439317,0.9700670603538425,0.557577484191618,2.143407403144286,1.0500246012471826,2.277680071345739,1.1986575758503977,3.4854952971415707,2.2790835144034367,0.22400149148678844,0.09039391790776598,0.8852367484755079,0.07203999121838792,1.587596510851469,0.36430263346463976,0.02185843281058215,0.40716818283597556,0.05982795923679835,0.1385343841148304,0.5448095847150202,1.3222970694259568,0.10559111111111111,0.03462853024831256,252.59216387058834,2524.2497686994443,0.3280317167025393,0.10642158325043813,3.9641411801409667,0.9943127999230872,0.049766135516907624,0.007498949938998936,1800,100.0
16572,WT,9m,21030000.abf,0.0909963153468345,0.6877416178618484,0.01746682771777636,0.12542668000329174,0.008101797049812126,0.059067876279776825,0.009118799754710328,0.0525653390538777,0.00353398410737158,0.02728533113116143,0.3886007644411308,0.14281913765215165,0.21435839287543743,0.08848245551138774,0.12623435517778686,0.050565488556889734,0.15920041537004223,0.07781916576223248,0.11160607142127503,0.07390528029284239,0.6598190480049365,0.47949016712490655,2.0510277478219168,1.6424782474899957,1.8799401256902852,1.8868482083650888,5.085739865245722,25.85904299713349,0.27080648679131725,0.1280120224561568,0.8692300442199228,0.12579371647897675,1.3924892277920606,0.5004242747327172,0.12968506892478493,0.8127083373942916,0.1363284257974872,0.3350470842759164,1.4381788895373633,3.151374869815318,0.12603664700926706,0.04297758304116167,565.6729487036395,12223.856859930089,0.39094452176345856,0.14823755004732658,3.770077767272823,2.1641748985181652,0.049671453663408,0.00756137628929329,1187,65.94444444444446,0.00034117805449645756,0.00024660490233175005,0.0003668148121646129,0.0002672465567516267,0.00015792104568091025,0.00010420314677794079,0.0001816716789250661,9.458827086814621e-05,0.00012359283179466608,3.1804202873962295e-05,0.275116660064888,0.0673088097701366,0.2951413802266168,0.06703170188116533,0.13496273344123091,0.04061575423916968,0.16538702289537854,0.045168993446498565,0.129392202332487,0.05637227814392797,1.1486044315577328,0.4838393518965766,2.443173822622859,1.122347359156647,2.006511847225386,1.005733806393451,2.3094503018328663,1.3796646882845383,0.29477922522786554,0.08841768710431214,0.9360409774312624,0.052561975703384736,1.2911761027566189,0.33532069083584987,0.001319211084127118,0.0006481154232041465,0.03546643874770211,0.008036930497642663,0.2701332315959368,0.09491444638058791,0.14098858075040785,0.03099499010923101,79.70111651936459,409.49542603393184,0.43807157740802216,0.10060111176357554,3.0600510360169575,0.7861841411686201,0.048398612972087675,0.00824061615459457,613,34.05555555555556,0.06012320470227716,0.5600596629586356,0.011643323322698582,0.10216180281241916,0.005396465943960773,0.04810752534244555,0.0060752111377901236,0.042889954642840664,0.002372556411855665,0.02221310874857394,0.3499531222285547,0.13372399730111692,0.2418694880122557,0.09031246138093686,0.1292068528863931,0.04758084535297289,0.16130729893283732,0.068520062342163,0.11766323711492666,0.06894195480452246,0.8262776258481944,0.5337529357008058,2.184575272184682,1.4971885711722437,1.9230448286352946,1.6415781369621438,4.140259030594566,21.052716871365817,0.27897053604776395,0.11658426663434449,0.8919828786968957,0.11124278477464827,1.3579864802105461,0.453487454233733,0.08596936289349426,0.6626744008304424,0.10197931576331039,0.27624917841973173,1.0403944515828665,2.618549897861425,0.1311286111111111,0.03993422869857057,400.1725414097726,9930.648545465227,0.4069939023801905,0.1357522857982084,3.528274219350687,1.8469621444994624,0.04923798069464169,0.007820360660926147,1800,100.0
16572,WT,9m,21030001.abf,0.08504361597531235,0.81766401191388,0.013400702963474375,0.14063955208048715,0.006572830115408338,0.0546260461479281,0.0074701578466407886,0.0548547935384288,0.002634056073591116,0.021722149132990795,0.4274801725198084,0.15874799359285813,0.22427109096331355,0.0791124860532285,0.1178957540273958,0.05086102819763902,0.1346549343678396,0.0670033723542816,0.09569804743770668,0.07440384808332916,0.6430588653226448,0.43691939609171054,2.2809359385495735,1.4092065105720004,2.2245540237949104,1.6708775749913984,5.4082046519896325,12.590373243401459,0.23035298180554628,0.12702455532564513,0.8360960317424285,0.13678714169755826,1.5317945465687066,0.4916797669893354,0.12146949783486664,1.0258334308900203,0.11264781049755865,0.33352360516184976,1.0451236599597822,2.6540883878317123,0.11187754303599375,0.04612591365301163,277.65769118698864,5337.257714737247,0.3491010035314343,0.14718889497476306,4.1180008382455515,1.9096001910206437,0.050036458713209574,0.00731507414582772,1278,71.0,0.0005464471574369189,0.00033741660269956435,0.0005490335793163874,0.0003231042726989012,0.0002300259041763385,0.00014821841440896717,0.0002176347803642353,0.00010986052523236306,0.0001167359247793098,4.746489498305948e-05,0.31426982197319814,0.07943799430770551,0.317734780876117,0.06688170694370928,0.13769623896099636,0.049039793088188476,0.1416778106274775,0.04886798560574839,0.0886213467966692,0.05119209539912314,1.094523719946391,0.47573901387081374,2.659599664773818,1.270122833613296,2.641732535796621,1.3797481987591829,3.401405587438097,1.9556908870909033,0.23029915742414672,0.08719584489599007,0.8977626317024812,0.0639976698757879,1.5443421227575806,0.34286963043256435,0.0017607640400181296,0.0007405036274693071,0.04104847750434519,0.008920170429459723,0.3184461039941431,0.1171527390381395,0.11172030651340996,0.031741840874372255,82.24722677212837,708.6076504077218,0.3456333698891445,0.0942850955834977,3.746511802981913,0.890700839738033,0.0501008282930215,0.007273037387297265,522,28.999999999999996,0.06053943701812847,0.6899644949414769,0.009673718842068557,0.11863516169814523,0.004733416894151057,0.046113523306719695,0.005366926157420588,0.04633334601858646,0.001904033230435692,0.01833697997138366,0.3946491708612914,0.14952096893925643,0.25137556103802655,0.08682057260307365,0.12363789465813996,0.05112225041117598,0.13669156848313457,0.06235822851429385,0.09364580425180581,0.0685484172860114,0.7739836731635313,0.49299377165574004,2.3907484191546042,1.380716133227732,2.3455357922754065,1.6027875908136406,4.826232923269687,10.698560753829394,0.2303373727349404,0.11685598445994932,0.8539793457308439,0.12349558333603043,1.5354333436634802,0.45352081880128203,0.08675396503436059,0.8659907898109275,0.09188400392952675,0.28291379333937694,0.8343871687297467,2.2611940996054645,0.11183194444444446,0.042450539595486836,220.98865650667912,4513.75451928084,0.34809538977517024,0.13399749510098416,4.0102690180190965,1.6872070328329898,0.05005512589135503,0.007300946665226161,1800,100.0
16572,WT,9m,21030002.abf,0.06818868351153083,0.5608789124783506,0.01997226803245742,0.22936800175778593,0.006369040037856555,0.06620800734024504,0.00663008902570914,0.06389058736768884,0.0022212267915504365,0.020920206658086384,0.411134946420022,0.12909499123278825,0.21073040534858883,0.08421697317502375,0.12289274866959697,0.04682952261987135,0.13623542814979955,0.055543127062786385,0.11900647061843515,0.07941489860360837,0.5852671646048861,0.3849317869213906,2.0602148274152663,1.664732351443033,1.9767081868467624,1.7593949459447364,4.33889702156906,10.122215853819412,0.2552418987682347,0.1169182201706817,0.8652244570206127,0.1173986577700064,1.4010254262076585,0.4745109201605159,0.10336851751570328,0.7414349991459002,0.10359696192447532,0.3053782419359744,0.9894258810052377,2.743497369257301,0.1277560975609756,0.04503705930481803,237.15050265697866,1755.9537130510666,0.40091813751974115,0.14962601107649934,3.6100116216673137,1.734672239005446,0.04962453960834143,0.0075912617271276395,1148,63.77777777777778,0.0002535986441312589,0.00013648534905747115,0.00025206370062957325,0.00012228680748931523,0.00012515327301223882,5.897957733509319e-05,0.00014624440122396016,4.716737799855768e-05,0.00013795637060438215,3.7069459409493704e-05,0.26742105595327176,0.06566847535913309,0.2692078692542861,0.05628278069890281,0.13654992856384104,0.04083146855490458,0.1647318691573076,0.036756364157845334,0.16208927588068098,0.04756997277801922,1.0880991112278566,0.5125325622086412,2.1959894611330038,0.9286480407418662,1.7601156141612033,0.6978065641075505,1.8146178441072167,0.8599049764117391,0.3268211450379886,0.071729670095475,0.9558628375888938,0.03706759047416872,1.157360248876364,0.24133344963859155,0.0010348419134225133,0.0003114047877293945,0.03187525303022522,0.004471819483279805,0.24724398134866893,0.0780510392095672,0.15601917177914112,0.02297245095426308,358.0794697306681,3718.2621288359105,0.4939490559030882,0.07101154118755133,2.6296564757743006,0.47732108856804634,0.04905255488425478,0.007925641080655606,652,36.22222222222222,0.043581086104006087,0.4490421638353019,0.012829171796706448,0.18339189463888667,0.004107365498590725,0.05295119611904068,0.004281496417284508,0.051110759924608846,0.0014666199501855324,0.016734461927124113,0.3590785816509547,0.13023075762188982,0.2319122422744303,0.08036632299713034,0.1278396827201787,0.04521758261846889,0.1465574723369636,0.05141540210845896,0.1346120200800931,0.07258737648530561,0.7674040697149843,0.4979689190892682,2.109395416961913,1.4433531443387406,1.8982535438517707,1.469914405092436,3.4245470083995477,8.189385850665479,0.28116949241705663,0.10845157684866111,0.898055692648679,0.10575209431956545,1.3127644841965451,0.4223229659629472,0.06630098613087713,0.5940647148724549,0.07761776514722474,0.24628031960934527,0.720591104018525,2.2200052989419037,0.13799361111111114,0.04085130220568031,280.9536618414484,2640.503500581853,0.4346160035119313,0.1345336454524707,3.2549052021549563,1.4910140785076216,0.049417354030505595,0.007716761428536338,1800,100.0
