session_id,group,timepoint,abf_file,animal_id,wake_bp_delta,wake_bp_delta_std,wake_bp_theta,wake_bp_theta_std,wake_bp_alpha,wake_bp_alpha_std,wake_bp_beta,wake_bp_beta_std,wake_bp_gamma,wake_bp_gamma_std,wake_rbp_delta,wake_rbp_delta_std,wake_rbp_theta,wake_rbp_theta_std,wake_rbp_alpha,wake_rbp_alpha_std,wake_rbp_beta,wake_rbp_beta_std,wake_rbp_gamma,wake_rbp_gamma_std,wake_td_ratio,wake_td_ratio_std,wake_theta_alpha,wake_theta_alpha_std,wake_theta_beta,wake_theta_beta_std,wake_slow_fast,wake_slow_fast_std,wake_high_freq_idx,wake_high_freq_idx_std,wake_spectral_entropy,wake_spectral_entropy_std,wake_ap_exp,wake_ap_exp_std,wake_total_var,wake_total_var_std,wake_rms,wake_rms_std,wake_p2p,wake_p2p_std,wake_zcr,wake_zcr_std,wake_coeff_var,wake_coeff_var_std,wake_hjorth_mob,wake_hjorth_mob_std,wake_hjorth_comp,wake_hjorth_comp_std,wake_lzc,wake_lzc_std,wake_n_epochs,wake_pct,nrem_bp_delta,nrem_bp_delta_std,nrem_bp_theta,nrem_bp_theta_std,nrem_bp_alpha,nrem_bp_alpha_std,nrem_bp_beta,nrem_bp_beta_std,nrem_bp_gamma,nrem_bp_gamma_std,nrem_rbp_delta,nrem_rbp_delta_std,nrem_rbp_theta,nrem_rbp_theta_std,nrem_rbp_alpha,nrem_rbp_alpha_std,nrem_rbp_beta,nrem_rbp_beta_std,nrem_rbp_gamma,nrem_rbp_gamma_std,nrem_td_ratio,nrem_td_ratio_std,nrem_theta_alpha,nrem_theta_alpha_std,nrem_theta_beta,nrem_theta_beta_std,nrem_slow_fast,nrem_slow_fast_std,nrem_high_freq_idx,nrem_high_freq_idx_std,nrem_spectral_entropy,nrem_spectral_entropy_std,nrem_ap_exp,nrem_ap_exp_std,nrem_total_var,nrem_total_var_std,nrem_rms,nrem_rms_std,nrem_p2p,nrem_p2p_std,nrem_zcr,nrem_zcr_std,nrem_coeff_var,nrem_coeff_var_std,nrem_hjorth_mob,nrem_hjorth_mob_std,nrem_hjorth_comp,nrem_hjorth_comp_std,nrem_lzc,nrem_lzc_std,nrem_n_epochs,nrem_pct,all_bp_delta,all_bp_delta_std,all_bp_theta,all_bp_theta_std,all_bp_alpha,all_bp_alpha_std,all_bp_beta,all_bp_beta_std,all_bp_gamma,all_bp_gamma_std,all_rbp_delta,all_rbp_delta_std,all_rbp_theta,all_rbp_theta_std,all_rbp_alpha,all_rbp_alpha_std,all_rbp_beta,all_rbp_beta_std,all_rbp_gamma,all_rbp_gamma_std,all_td_ratio,all_td_ratio_std,all_theta_alpha,all_theta_alpha_std,all_theta_beta,all_theta_beta_std,all_slow_fast,all_slow_fast_std,all_high_freq_idx,all_high_freq_idx_std,all_spectral_entropy,all_spectral_entropy_std,all_ap_exp,all_ap_exp_std,all_total_var,all_total_var_std,all_rms,all_rms_std,all_p2p,all_p2p_std,all_zcr,all_zcr_std,all_coeff_var,all_coeff_var_std,all_hjorth_mob,all_hjorth_mob_std,all_hjorth_comp,all_hjorth_comp_std,all_lzc,all_lzc_std,all_n_epochs,all_pct
165711,KO,6m,21705001.abf,16571,0.22796630997077372,1.3320159127638727,0.029598858186453903,0.2222289764048008,0.016250326167209617,0.15334014741777205,0.017073635649667192,0.1321964587806389,0.01007597707706559,0.07599133600852502,0.673692098959681,0.1524194525982143,0.14404572928900736,0.0648410464186862,0.07126571093994236,0.04138338422410411,0.07056106498095616,0.04518855760961989,0.040435395299236496,0.029345949610664578,0.25145667587581033,0.1902387462997623,2.4277410718425685,1.2624548750477933,2.5852485758301604,1.5275811519035407,19.009190200997818,75.17105683973682,0.11099646028019265,0.06949483867161835,0.6094046495789367,0.19854131114976814,1.8686490646660323,0.30583816963554283,0.5851903610937841,3.021534138608044,0.3512126775940098,0.8883489544567283,1.442762353308262,4.005793492336718,0.04980708661417323,0.02677500100456508,11.413053629305189,109.78621022294868,0.1721415276068592,0.07780931752795664,9.451457395173088,10.934091637144453,0.05201120545817536,0.005393257965601562,1016,56.44444444444444,0.0006130082727731052,0.00023594673604970505,0.00034229488806706096,0.00011731088794520002,0.00013479251302391508,5.8549591620329175e-05,0.00011327951365181861,3.9741173689355756e-05,6.0246633955114396e-05,1.1390755773051781e-05,0.4775365100011402,0.07305163428254458,0.271800647274876,0.05735323473449518,0.10773202534059992,0.03486381891247493,0.0924125822081062,0.02709315430582773,0.05051823431973529,0.013412767943598128,0.5974466793777787,0.21965451900979677,2.816673200836636,1.1628111121415783,3.212421444505196,1.187417688241945,5.663519219704361,1.7926739709827564,0.1429308165278415,0.036155708272432224,0.8049252125308936,0.056297868300625074,1.8810199159591294,0.17715940711040024,0.0015498481408790436,0.0004823749095583343,0.0730822465321438,0.05908469315559711,0.24572451051802988,0.04669543862782194,0.06784757653061224,0.012075646803203513,4.5618749160902174,24.943183773701342,0.2258297165362402,0.02644961251946942,5.169298456891522,0.6497724133437568,0.05131816228861442,0.006209892869095881,784,43.55555555555555,0.1289413163423112,1.0068565133244083,0.016855999505378746,0.16755325163216694,0.009231115953386512,0.11545600366162923,0.00968645831042494,0.09965291988804814,0.005713570039621915,0.0572954237013669,0.5882554424355165,0.15778077474714036,0.19969009356729683,0.08842266891327535,0.08714881676778433,0.04268935970891563,0.0800786147065593,0.039862805564302585,0.044827031850387083,0.024273258070923977,0.40215454406777873,0.26620477797581776,2.5971426213599846,1.2348822589860375,2.858417203075287,1.4237271414841806,13.19640906247889,56.86247751253963,0.12490564655694637,0.059536978427553955,0.6945647169980113,0.1817226022193483,1.8740372576736926,0.25782104819491536,0.3309824932298522,2.287962266482292,0.23007142317595258,0.6824924627157084,0.9213858706707386,3.0670547265281356,0.05766472222222222,0.023409446241901576,8.428984678660445,84.15862826760933,0.19552571656276738,0.06655343860124908,7.586339279832674,8.493949752448072,0.05170934665543325,0.005771772796851414,1800,100.0
165711,KO,6m,21705002.abf,16571,2.0591203280145263,6.031281580308875,0.2951189745136394,0.9080995515332647,0.13329542136630265,0.4272332025057373,0.1361969328087582,0.5228446724729168,0.9584639795802421,4.954472838785658,0.612865678503318,0.23322777014202345,0.11276554140390474,0.059578455113582805,0.05719479528907958,0.03851416083755313,0.05452504396649793,0.041208566914316735,0.16264888740287825,0.2222730354644442,0.24217423022810933,0.20195479517731055,2.497994318316483,1.527373274677268,2.8766022850507986,2.339354522466389,63.19083923548568,773.8835055081679,0.2171739313693762,0.2230356710792741,0.5846327667531733,0.20027135791213366,1.8418896345703348,0.3988326997852002,6.176406723748078,16.45259841704043,2.2185831653557564,2.7392200073307666,4.691337130326064,9.08579864972822,0.10516531850353893,0.1330680236094022,0.9303294902986651,7.484987558660104,0.3474454282595993,0.3380067929727565,9.3627251667621,26.41347342089432,0.051218432808864046,0.006311527329485481,989,57.43321718931475,0.0005827862538935034,0.0002224369649990662,0.00035599605859417733,0.0001391134280661928,0.0001606999379835227,7.245020563272496e-05,0.00013828791834685268,4.81829865775692e-05,7.097211464834241e-05,2.4414480561262215e-05,0.44055071420854486,0.09160680768652835,0.27000259631194123,0.05873924201903337,0.12344113139627967,0.04425074455396036,0.10897834587795989,0.03651594427574579,0.05702721137557827,0.02031611661283065,0.6725250194779597,0.36371546058587856,2.494202329536757,1.1652049686289816,2.7565466251483417,1.122251534152646,4.790260712577919,1.850802800309762,0.16600555725353816,0.051114618715516515,0.8358400142301943,0.06381742786019648,1.793233166636702,0.21628037153653157,0.0015193277891754875,0.00042151613157046755,0.8956722654487005,0.04809563159646829,0.2520161926551718,0.04895255695077043,0.06993042291950886,0.013070738163254979,0.043262826898259846,0.006235570208661462,0.2382330855658687,0.03428417853429355,4.810523947724426,0.7018651200691314,0.05067969694053827,0.006814484832499356,733,42.56678281068525,1.1828671235368589,4.681847669071789,0.16964785766837334,0.7033275626771549,0.07662425365029922,0.3303369125846036,0.07828114494309532,0.40182574243104147,0.5505069096195683,3.78373241150155,0.5395167419016521,0.20508546483317533,0.17969629706452653,0.09773984699533389,0.08539372929986798,0.052516109178891365,0.07770406272439666,0.04761674915501932,0.11768913796733184,0.1768256737700539,0.4253607160121629,0.35353209175873207,2.4963801906884115,1.3844657931425803,2.825498453048185,1.918576842342708,38.33159181545585,587.0712742436788,0.19539320069172852,0.1740963160209084,0.6915636101914174,0.2004857937092833,1.8211781415416748,0.33435506424575356,3.547955817105874,12.834520765582125,1.655462555813438,2.176380450272181,2.8016610285184185,7.225892472642694,0.09016695702671314,0.10267294687907674,0.5527337503030222,5.688200722861677,0.30095724754269776,0.26268983682091784,7.424999560748968,20.144509879373445,0.05098911028187055,0.006533851021052261,1722,100.0
165711,KO,6m,21705003.abf,16571,0.46803208459739953,2.5397198092992688,0.06761475094556414,0.4150837239241982,0.034672061070998815,0.25027258108398476,0.037969956471186186,0.2738457397498548,0.030608645800484217,0.23378287548391447,0.6452422364250138,0.21962375020413408,0.10664257653253803,0.08205530071909016,0.051311476546494136,0.04113966532001517,0.0661514863228637,0.05671535051323161,0.1306521497850079,0.18123277977822153,0.21454284317152633,0.19673286020754643,2.653193865172859,3.083688564263956,3.2279482088441234,14.187256109040504,59.701337556817705,309.59307400225777,0.19680363610787158,0.18832555664942122,0.566175617865646,0.24398201569329256,1.8404850132043336,0.336116729197955,1.0672695758968447,5.3243843157415744,0.7006934070348658,1.3334516833375094,1.5587500665103802,4.78942653572352,0.09306580211335257,0.12455489692746247,3.949418129442317,79.46398869157181,0.28129565524968214,0.3044125931768219,14.580138400474217,30.16253723719299,0.0515892187873707,0.005913003347155974,1041,59.013605442176875,0.0005913333324664785,0.00020903233080315543,0.0003463530406894366,0.0001075343779504686,0.000142008959692643,5.9883963840538464e-05,0.00011981378383562905,4.358819478461762e-05,7.657796885558365e-05,2.586046644809896e-05,0.45660233370470577,0.09173899904183822,0.27142589904343106,0.05359376447860826,0.11209652363899131,0.040464094743895195,0.09662100566587613,0.03549166870595308,0.06325423711305811,0.026543726277214835,0.6409473773128609,0.2859737052830077,2.7810288049857554,1.2586112300181407,3.220078855542602,1.3702787523154443,5.277782322897336,2.249741969428733,0.15987524277893425,0.05801502098160494,0.8231166036351255,0.07303604146754988,1.8357125047722544,0.25199907023645235,0.0014937558993702456,0.0003105657999256138,0.34693492169212287,0.07616993886959691,0.2448321516046293,0.03935514268875319,0.07046749654218534,0.013755330680044383,0.1537307497419995,0.8002704678315884,0.24175639167525168,0.03620630977449453,4.735011838689154,0.6999005033619283,0.050909278726518854,0.006610729401569536,723,40.98639455782313,0.2764449739599014,1.9641441616299748,0.04004385996754578,0.32051873761712807,0.02051943767163694,0.19297143460418753,0.022456547648649648,0.21115033426074042,0.01809465201235071,0.1801844929230123,0.5679255416025746,0.2012769197247257,0.17418131926234282,0.10825734507468476,0.07622507577998362,0.05062735307200935,0.07863984374066303,0.05136196678125634,0.10302817537354547,0.14409528488799692,0.3893106879471413,0.3167430499281161,2.7055887979873283,2.502431590450216,3.2247228446508127,10.93177587608289,37.39508447624831,239.29040450203195,0.18166801911420852,0.150433467864426,0.6714864640738849,0.23081857502335554,1.8385289340680562,0.30439464273336037,0.630446493210805,4.1228768680626,0.5557005584505103,1.039983831809841,1.0202224857411863,3.7349707081700814,0.08380357142857144,0.09670985864835323,2.393702723816847,61.063165393383244,0.2650899366758084,0.23575371091401948,10.544975983143944,23.67149630502315,0.05131053587127326,0.006215640355499846,1764,100.0
165711,KO,6m,21705004.abf,16571,0.07997493054671279,0.9381293341573415,0.017188291801197617,0.25172031526316646,0.014149971749036315,0.2003999261063322,0.019802346352704638,0.2767759026838883,0.011071684951447938,0.14971662808358754,0.5626950989109353,0.16551332981347852,0.19474502020492446,0.08519329302565046,0.09489642614443729,0.04778177162812652,0.0870948861663277,0.04056207284724344,0.060568567760213986,0.031002671702204287,0.4301178360362446,0.37669047771514835,2.401030715428856,1.1967114638317278,2.5153103667354277,1.1870607188130546,16.723449657320014,61.59247511511833,0.14766345392654168,0.06745957938466418,0.7267392836598391,0.20105956715887396,1.7413603655418521,0.26144582205751726,0.17205888387594895,1.7081293776892705,0.15916200748368334,0.44246460464018655,0.6271046011787785,2.4863394491439577,0.05850090661831369,0.024623683122192774,4.9864827524152275,24.459802498708033,0.20520591672929916,0.07314612080586237,8.34841808440167,12.09403133705902,0.05150275201096866,0.006010148426707028,1103,61.27777777777778,0.00046779494012271525,0.0001468231417972597,0.00038222902634957757,0.00012599937395807833,0.00014673125707154958,5.459566205867808e-05,0.00012444074243578613,3.5118575978425624e-05,7.743724765876146e-05,1.7515163240609114e-05,0.3889639219102694,0.07405777234195801,0.3161596264498408,0.0649286915298182,0.12305414185457628,0.03868559431079434,0.10523409740121252,0.02619394772021357,0.06658821150443969,0.01628483171626022,0.8789306752984838,0.4154147063913575,2.915121706785542,1.3949113542579734,3.2411676985619757,1.2098419948283126,4.37250741219604,1.3306414457359064,0.1718223089056522,0.0373016231982915,0.8584179853378233,0.04769858367027444,1.7876005516018874,0.17941637609188713,0.0014184651870335172,0.00024798698153354396,0.06314930150758168,0.044420176840990575,0.24077840515862475,0.03629091440016486,0.07319583931133429,0.010601420280987922,4.493403741883243,14.921906422277923,0.24640000254061192,0.02219026540870067,4.522104408808926,0.4206018827753618,0.05085246939269363,0.006662654432349922,697,38.72222222222222,0.04918800081460541,0.7352611068940793,0.010680610826714792,0.1971824880876596,0.008727605847425515,0.15699409836612147,0.012182624013617199,0.21683455320536352,0.0068144679239251285,0.11730016358711631,0.49542252648345514,0.16145755431123335,0.24175945384531708,0.0978607812993505,0.10579971939441887,0.04653785694306728,0.0941187918500581,0.03676142736632778,0.06289950758783916,0.02645706614086434,0.6039081410172339,0.4488950157223309,2.600098171526417,1.3010739454850762,2.7963784557815967,1.2468122978596683,11.940890354624788,48.58743475749102,0.15701829943789727,0.058860207125475864,0.7777282031429251,0.1725097009341478,1.759265593143988,0.23416337272507598,0.10598312175029669,1.3394739336465873,0.12198375411404842,0.35053721548425754,0.47751051305319675,1.9551811651171993,0.06419111111111112,0.02159076987873566,4.795551602225898,21.276445960125937,0.2211571821795686,0.062215828469115816,6.866784400019367,9.650966405111784,0.05125094813044771,0.006277049817227992,1800,100.0
165712,KO,6m,21705005.abf,16571,0.8008871244677568,3.9080651671109026,0.11986487958144744,0.6280459509024139,0.04987759366035001,0.2792580163984002,0.057069939342162646,0.3257393410427814,0.031909704748600054,0.19712959292153198,0.6709807871759542,0.20644661768576272,0.12904838161124654,0.08009239434432779,0.06783255998756185,0.049868086671724994,0.0715785053513145,0.05154164427681334,0.06055976526306722,0.04762467039825382,0.2607726227651997,0.26260059069008324,2.3879560281483254,1.3528106922470498,2.3003983087717885,2.3154978389739145,37.38548183595779,136.68318932248678,0.13213827061438171,0.09545173108210943,0.5912182498221051,0.28478379172915935,1.6925432674265501,0.3163246821941085,1.7005687936520326,7.189236553576941,0.7209808411919918,1.4929975184350595,2.251769362554159,5.497969764244277,0.04619124877089479,0.03590946555781216,3.808928295371485,44.27034122360262,0.17089401940582102,0.10685432880581701,13.911978690780296,19.571499178445873,0.05178368870171314,0.005683328292906908,1017,56.49999999999999,0.0005149644312161166,0.00019933437797406024,0.00032960074959529414,0.00012314058224565514,0.00014112051255476887,6.487141226614789e-05,0.00012638713257738003,4.089533297981779e-05,9.451640204137375e-05,3.0002780198820227e-05,0.4218053513937982,0.07438241535892165,0.27158895994936105,0.05679542005827529,0.11666911519960653,0.03788462500379711,0.107750787043168,0.02854207195265249,0.08218578550419672,0.02702855333216587,0.6872473219231859,0.3049528920381109,2.604654822703244,1.1333200300616695,2.736715006222863,1.0444635043097321,3.964502769024165,1.3586983852392243,0.1899365725473647,0.047013897556896375,0.862306263076097,0.05234962037854584,1.7360828675349833,0.20539158644422997,0.0016018993512114709,0.0005638833807929895,0.11826126373475902,0.12416763342163284,0.2529165108244861,0.04982426593490558,0.07478480204342274,0.014912317860403678,1.1536517381121612,5.658405318989645,0.24876601684176486,0.03789300054981896,4.4678246873214364,0.8543994197940871,0.0505589977332869,0.0069158698921403736,783,43.5,0.4527252348518616,2.9636239368155337,0.06786703328959175,0.4756868225022788,0.028242227841059078,0.2113078514919894,0.032299494130993055,0.2464177067065978,0.018070097817847026,0.14898140964994197,0.5625894726107163,0.20431195504324884,0.19105353318832635,0.10010678443299863,0.08907646150480127,0.05113548277516026,0.08731344788727079,0.04664953717740619,0.06996708406795855,0.04139443239911447,0.44628911689892364,0.3522725350892681,2.482220003779715,1.266264819190254,2.4901960721630054,1.8838746099968415,22.84735594184166,104.05025324438937,0.1572805319552293,0.08323354399251179,0.7091415355875915,0.25508016020415936,1.7114829934737186,0.27443423288238417,0.9615181946311755,5.468036003737824,0.45879782499809557,1.1640033763901803,1.3822683720517512,4.249108474407542,0.058629444444444456,0.03203075612926719,2.653882992963679,33.503733206495475,0.20476833829045657,0.09254025885250913,9.803771699275693,15.445960069752717,0.05125094813044773,0.006277049817227992,1800,100.0
165712,KO,6m,21705006.abf,16571,0.26127595731306363,2.1200940363607237,0.0465205255868233,0.42291789216451636,0.023399633779025115,0.216392313350963,0.03034886042283879,0.29834711561569127,0.018593746778028143,0.19144466716119338,0.5438671851945154,0.16195300718394615,0.17859147996556005,0.07139548083267151,0.09596938078561987,0.047460673622170546,0.09588832736809469,0.0420244333527821,0.08568362584353734,0.042017269627476116,0.39632193020188383,0.2836645744405064,2.1637425275070115,1.0337236715495157,2.075229249026579,0.9530166926101998,6.826877420918932,12.914220518438967,0.18157195321163205,0.0779628733054539,0.7618086760696952,0.18657105670365587,1.6561025158325768,0.25096087771555814,0.48877617440149745,3.6838207081470915,0.21282456407301728,0.7643198017401047,0.8123808508306849,3.266326724164888,0.0691068493150685,0.02907073889339879,22.382493573483085,505.100247803169,0.23407516094780398,0.08053566239146236,6.020311632922329,5.415254888216082,0.05065044333252892,0.006837921135841086,1095,60.83333333333333,0.0004245151517921046,0.0001443623994999127,0.0003112491577758087,0.00010860689504186824,0.00013657488446037572,5.692088984283918e-05,0.00012478262289674974,3.750076728774937e-05,0.00010246985747957804,2.7560149947792624e-05,0.38295337613056607,0.0692988329179252,0.2800239044825068,0.05423167770352121,0.12404800806551557,0.03912631176983878,0.11554000852265099,0.028708308511362142,0.09743470181939234,0.030248750385992954,0.7784677780886928,0.33163487718142787,2.521784166340043,1.0594852340652283,2.614417502531228,0.9726223690912826,3.3491552771933053,1.1107041340617454,0.21297471034204335,0.04897287636803579,0.890707361922162,0.04629250106517458,1.692652417048967,0.20691022588767047,0.0012990325629743777,0.0002641086247595252,0.05725289450850093,0.04136095330886377,0.23405235881660186,0.03630953748287707,0.0843659574468085,0.012046641304992075,4.158293554293509,14.209202359447985,0.27636266969054274,0.028330626977041026,3.909518279295244,0.47884726919368686,0.050249977068256846,0.007160860916333676,705,39.166666666666664,0.15910914246656566,1.6581853437433611,0.028421892318779698,0.3305697109533358,0.01428826904532059,0.169128392623239,0.018511096617861492,0.2331239040943156,0.011351329984146624,0.14956469148714113,0.4808426099778018,0.1549266711384537,0.21831917956803087,0.08187449269725296,0.10696684313691236,0.04644153507640358,0.10358523582029591,0.038581736518482956,0.09028613060074722,0.03826981034821257,0.5459957206242174,0.3560697545681144,2.303975502716615,1.058136902799267,2.286411314982567,0.9959003415434067,5.464769581293062,10.236494461450228,0.19387136642104313,0.06978455839893558,0.8122939946952448,0.16114369310105287,1.6704178938089962,0.23531238181072914,0.2978476271814093,2.88255189039064,0.15189232682691506,0.601407625165453,0.585868858125169,2.562844063258785,0.07508333333333334,0.02502442386715963,15.244681899300497,394.0868562286742,0.25063776853871,0.06844436944388299,5.193584236085055,4.357163514133184,0.05049359404568902,0.006966958512748827,1800,100.0
165712,KO,6m,21705007.abf,16571,0.7727460823011033,2.8529767339517194,0.0871567806675971,0.40839675931412067,0.03854255602603993,0.19574298109852686,0.0432031511839047,0.25962420934888014,0.022809971403867056,0.13415611665362204,0.6538593409140292,0.18552696132651583,0.13562149414979494,0.06914371004854722,0.07193626218060241,0.046374444912454967,0.07222879629501273,0.04645868006038926,0.06635410584157792,0.04952733949512105,0.2606273058286508,0.22568332986541773,2.351017693953751,1.3175052724554748,2.4509371829780924,1.9611658698451988,49.29677352523329,491.0428089104781,0.13858290213659064,0.09106786242113096,0.626879041949407,0.2523631162455402,1.7680349712634735,0.327975398057124,2.03787043763413,6.2386984746552665,0.8365500200596803,1.5461757823460685,2.8083393025966705,5.6536685336675125,0.051434104627766604,0.03603998609932299,2.9692916852381135,19.31736752705605,0.18797924972681956,0.09790507624868768,10.746171368918327,16.888529335191368,0.05152020864099058,0.005991029770730509,994,55.222222222222214,0.000488203119002566,0.00018644694959891862,0.00032152105748342445,0.0001302034646764581,0.00014253615298036285,5.8196435501584715e-05,0.00012825515084371116,3.969186289846102e-05,0.00010424809587466591,2.8819754363677257e-05,0.40639224062741397,0.07393810818602989,0.26776858562895445,0.057482215208104086,0.12175102677130863,0.03878670266725329,0.11126428254256966,0.02875379762322799,0.09282386350681543,0.029940110535716213,0.7039270888698599,0.31344956908939114,2.477873719878428,1.1306841527577787,2.6005517911065996,0.9861631250015805,3.563350328934941,1.190731488165627,0.20408814604938508,0.04817826610715143,0.8778552771208141,0.050143982542454786,1.7311920253967064,0.20243135398590162,0.0014139247064943199,0.0003641352709604068,0.08945281432688616,0.06102170625253372,0.24669986529756202,0.045640110254822244,0.08151985111662531,0.012863482058176784,1.075428992175681,3.422543236300933,0.26745125369947853,0.030902547805089258,4.021094199712215,0.5872358735704053,0.049872908892184764,0.007430266310891233,806,44.77777777777778,0.4269461652895626,2.1541413207847024,0.04827388108662398,0.30647683215170773,0.021347880460658816,0.14667601912585476,0.023915169960211837,0.1940738772946677,0.01264285307817713,0.10030898878761159,0.5430490726745781,0.1913026717580061,0.19479402511212968,0.09185819588251974,0.09424220676955199,0.04974131016148271,0.08970801958141879,0.044026590184255,0.07820667510723427,0.04391391542611322,0.4591270975682144,0.34741572637939333,2.4078210033400227,1.2386183477072679,2.517931279728968,1.601154440326506,28.818362916224142,365.52919049324277,0.16791469468865305,0.08171889469261887,0.7392606228094927,0.22773422379111175,1.7515375188364657,0.2793690871811269,1.125990465734311,4.744428354428435,0.5020164934926624,1.2080312952093348,1.6612940878949585,4.389498262898917,0.06490583333333333,0.03185802901382812,2.1212620571223795,14.563781049353887,0.22356504706124353,0.0853276102051757,7.734831258707145,12.9914978997919,0.050782584420136424,0.006722156811388302,1800,100.0
165712,KO,6m,21706000.abf,16571,1.3591980843326108,4.126575670415489,0.2678569404208662,0.9498537104879469,0.11606378655959682,0.4184364925713367,0.13490784870523154,0.49011784713149115,0.08131737433258307,0.3032358670836478,0.6730135505931869,0.19473493475866988,0.12625374317751006,0.07345170228103881,0.06514072514623913,0.0480508980683391,0.07146439516859374,0.05273269416936992,0.06412758154579487,0.0536354464813073,0.25521833439963354,0.28959274252967676,2.417984200919703,1.2857372203524686,2.3592584746976453,1.7567804920644556,24.710271719136646,99.02259803328015,0.1355919767143886,0.10123784226142617,0.5972718919273696,0.24468379869014312,1.6951696302515193,0.36241666312937626,2.887543281554263,7.819778361026857,1.1293350762837129,1.6720593532873531,4.314551502681961,7.670298184770501,0.0422165725047081,0.035898887854937944,2.2237328002689183,7.555928195331966,0.18004366447025916,0.10606557495819927,11.548656798252123,18.281464182120487,0.05188652427249657,0.005555133866493249,1062,59.09849749582637,0.0004937742192989361,0.00027475079982854913,0.00028187324362717207,0.00015444277490595404,0.00012933288857195426,7.570905154705858e-05,0.00012101620610379573,6.721061173792433e-05,8.866722571142512e-05,3.66599690307591e-05,0.43446175306458734,0.0765591637557808,0.25157924957929056,0.053331522889829355,0.11693496932785978,0.0365784808271064,0.11113795004302486,0.030285341901395618,0.08588607697487735,0.032360092478315075,0.6139952165366273,0.24277293105386702,2.402308406457398,1.0355209365037705,2.4551506739833386,0.9457046732507598,3.8154890922773137,1.4287243854664018,0.19702402701790223,0.050626979329720906,0.8620013857500611,0.05669362482635231,1.7268808170150591,0.19211329421973417,0.001621389537607837,0.0013807234691168727,0.254772312942437,0.14384647134004605,0.2483792671896306,0.0663567104698423,0.07554489795918369,0.016951265229210616,0.32600719058618416,1.1484969126063453,0.24909708553905893,0.04422114262686569,4.542414713437465,1.3587950633650663,0.05068822021623523,0.006807153058294035,735,40.90150250417362,0.8034676069072997,3.2413376934405926,0.15841471761882353,0.7418290065897135,0.06864485308814257,0.32662807043768916,0.07977800903530449,0.3824957150343775,0.0480936126611581,0.2364679634917282,0.5754422811532754,0.19637020440918418,0.1775137583168026,0.09026817360201345,0.0863253492272025,0.05059271613052384,0.08769147520905386,0.04897211203820357,0.07302713309859156,0.04734908631969627,0.4019634698312921,0.32367052574613625,2.411572565455154,1.189490477054302,2.39847982498979,1.4801946241590713,16.16399167977014,76.80548182267002,0.16071860830764545,0.08952636805345282,0.7055502324725438,0.23158587962181584,1.7081399820997119,0.30482831166357016,1.707157866622576,6.175636585773289,0.771625765735111,1.3583340614909192,2.6514259639580526,6.225503504800332,0.05584835837506956,0.033873429151500746,1.4475345125021903,5.927700216255261,0.20828755121793188,0.09272763571395752,8.68299851648319,14.493612039483558,0.05139639990891722,0.006124964274169876,1797,100.0
